Frame,TimeStamp,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Shoulder_X_Normalized,Shoulder_Y_Normalized,Elbow_X_Normalized,Elbow_Y_Normalized,Wrist_X_Normalized,Wrist_Y_Normalized,Angle,Reps,velocidad_instantanea,vector_velocidad_x,vector_velocidad_y,aceleracion_instantanea,vector_aceleracion_x,vector_aceleracion_y
366.0,15.258341675008342,833.0,477.0,794.0,702.0,831.0,905.0,1.2110822173411826,0.6935008615507132,1.154380889038294,1.020623909451993,1.2081744569153934,1.3157615926695925,160.0,4.0,0.023367131205125,0.0141912014720735,0.0185642834910627,25.32785841929638,-19.73633019496118,-15.873804917012999
367.0,15.30005005005005,835.0,478.0,795.0,701.0,830.0,904.0,1.216048073861868,0.6961329093484705,1.1577942739163891,1.0208978440445142,1.208766348868683,1.3165358787678183,160.0,4.0,1.03370571762588,-0.8089790602463488,-0.6435063253266203,10.946891903782795,9.46880201321837,5.4932896143910925
368.0,15.34175842509176,837.0,480.0,795.0,702.0,830.0,911.0,1.1849349974588954,0.679532615030191,1.125475893643754,0.9938164494816544,1.1750251468230386,1.2896962756093833,160.0,4.0,0.5857961966541931,-0.4140507146833426,-0.4143901418768686,9.64673569831565,6.539386945337947,7.09196221170849
369.0,15.383466800133467,838.0,480.0,795.0,698.0,828.0,910.0,1.1717383218689408,0.6711627619297036,1.1116133244460715,0.9759825163061108,1.1577557643287386,1.2724127361583963,160.0,4.0,0.1844767603142411,-0.1413035114243398,-0.1185959221693116,13.062849169498216,9.177738906424318,9.295543931936718
370.0,15.425175175175175,839.0,480.0,795.0,697.0,827.0,910.0,1.1685760657053637,0.668553649032866,1.1072919812106845,0.9707956111998074,1.151862224479542,1.2674662929581415,160.0,4.0,0.3615703738038555,0.2414850649196786,0.2691061103605759,5.18756562049598,-3.4892807645794357,-3.838718121051322
371.0,15.466883550216885,840.0,480.0,795.0,698.0,826.0,909.0,1.18162797369578,0.6752159849690171,1.1183264751049349,0.9818765781424458,1.1619341741341835,1.278690271535076,160.0,4.0,0.1452164553948954,0.0959528341647765,0.1089994152883608,0.7161719608467435,0.4811968321612926,0.5304261364422066
372.0,15.508591925258592,839.0,480.0,794.0,698.0,825.0,908.0,1.185721795113285,0.6783628863580177,1.1221252745172208,0.9864526972456172,1.1659362109278428,1.28323646002725,160.0,4.0,0.1750840572280929,0.1160227721094414,0.1311226275190164,4.77837701811407,-3.598532047861552,-3.143796117395983
373.0,15.5503003003003,839.0,479.0,794.0,698.0,824.0,907.0,1.1920879899670918,0.6805842040455745,1.1281500167269023,0.991749007147831,1.170775332220362,1.2887053717522672,160.0,4.0,0.0340661521423729,-0.0340661521423729,0.0,0.662227979054248,0.44470823416472405,0.49069387881689186
374.0,15.59200867534201,839.0,478.0,793.0,698.0,823.0,907.0,1.1920879899670918,0.6791633601957926,1.12672917287712,0.991749007147831,1.16935448837058,1.2887053717522672,160.0,4.0,0.0256840460600323,-0.0155180943276942,0.0204660443283661,0.9840728788711033,-0.07264640456399184,-0.9813877576338447
375.0,15.633717050383718,838.0,477.0,793.0,698.0,822.0,907.0,1.1914558135585092,0.6781914356412994,1.1274754894414054,0.9924059163052976,1.168707253872428,1.289558977204735,161.0,4.0,0.02762045291351,-0.0185480578146808,-0.0204660443283669,4.111348707780144,-3.140738242613324,-2.6531022385787613
376.0,15.675425425425423,838.0,476.0,792.0,698.0,822.0,907.0,1.1906671461173095,0.6763216724962284,1.1253083290273382,0.991749007147831,1.167933644520798,1.2887053717522672,160.0,4.0,0.1988876468420696,-0.1495431463454259,-0.1311226275189996,4.532338043298523,-3.0355919456622815,-3.3656009386380568
377.0,15.717133800467137,837.0,475.0,791.0,698.0,822.0,908.0,1.1828952830867934,0.6712966062917883,1.1178855064774833,0.9864526972456172,1.1616964428881051,1.28323646002725,160.0,4.0,0.3872604089068501,-0.2761527536887119,-0.2714963737084573,9.28495556395077,6.621038422440653,6.509397056034067
378.0,15.758842175508844,837.0,474.0,790.0,697.0,822.0,909.0,1.1711672201273695,0.6632416515416644,1.1054027525694408,0.9752730614441774,1.150178560268456,1.271912787450154,160.0,4.0,0.0,0.0,0.0,4.567111309820788,3.063257515274589,3.387470901927676
379.0,15.800550550550552,837.0,474.0,790.0,697.0,822.0,909.0,1.1711672201273695,0.6632416515416644,1.1054027525694408,0.9752730614441774,1.150178560268456,1.271912787450154,160.0,4.0,0.1904867913672306,0.1277634932964024,0.1412859068204716,8.013998391248006,-6.126515030549178,-5.166234972916024
380.0,15.84225892559226,837.0,474.0,790.0,698.0,822.0,909.0,1.1765932688387477,0.6663144676577853,1.1105241127629757,0.9811972540614644,1.155507367963501,1.27780559303993,160.0,4.0,0.1477415689834179,-0.1277634932964024,-0.0741893589834969,3.6264632061660054,3.400075833977774,1.261237372137445
381.0,15.883967300633968,836.0,474.0,790.0,699.0,822.0,911.0,1.1697679761367752,0.6632416515416644,1.1054027525694408,0.978071549425366,1.150178560268456,1.2747112754313423,160.0,4.0,0.0257540507241917,0.0140481447573899,-0.0215851976497704,2.42745624550507,2.236056139169572,0.9447733941658386
382.0,15.925675675675675,835.0,474.0,790.0,699.0,823.0,911.0,1.1675435546068802,0.6627732274055822,1.1046220456759706,0.9773807720601309,1.1507644855586374,1.2738109919124163,160.0,4.0,0.1087799096319455,0.1073104128241875,0.0178197654035256,0.7123543784139642,0.5618532812908164,0.43791511820019213
383.0,15.967384050717383,834.0,475.0,789.0,697.0,823.0,908.0,1.1706808633914452,0.6667546883824179,1.107514629755216,0.9783747743211478,1.1552402285025891,1.2745542253710218,159.0,4.0,0.1356325508368647,0.130744400198679,0.036084493389853,14.944594310666824,-7.177597731921603,-13.108126865007412
384.0,16.009092425759093,834.0,476.0,788.0,697.0,825.0,907.0,1.173355474416832,0.6696848990676402,1.108638026187606,0.980610030777616,1.160693364980679,1.276059250954516,158.0,4.0,0.5377550434690755,-0.168621537902831,-0.5106341779901845,3.9727502848166676,-1.8700326879446663,-3.5050995095045967
385.0,16.0508008008008,833.0,475.0,784.0,695.0,833.0,906.0,1.1536604346377182,0.6578495875785308,1.0857980561296172,0.962537817614903,1.1536604346377182,1.2547615291497871,154.0,4.0,0.7015987861378206,-0.24661756259188,-0.6568261828911082,15.113410427068109,8.797460428519209,12.289013985900155
386.0,16.09250917584251,830.0,474.0,780.0,694.0,844.0,906.0,1.1244084904994898,0.6421320777069375,1.056673039264581,0.9401680631405372,1.1433744168452642,1.2273663763765514,150.0,4.0,0.1878530778797655,0.1203102163753823,-0.1442713786743924,20.760435195379014,17.455062400788105,11.23905983995659
387.0,16.13421755088422,824.0,474.0,775.0,695.0,850.0,904.0,1.1132650647391378,0.6403976221921739,1.0470636227825627,0.9389796359146854,1.148392360471198,1.2213490516070151,148.0,4.0,0.9082746291429036,0.8483325053639266,0.3244915442467531,30.430439959493942,-20.53171212922363,-22.460197531879746
388.0,16.175925925925927,821.0,474.0,770.0,695.0,857.0,894.0,1.1340480958670425,0.6547366594896201,1.063601746428286,0.9600041737242322,1.1837749307649883,1.2348830666323216,143.0,4.0,0.6123392136405289,-0.0080118443701129,-0.6122867979237265,44.14579586816432,32.997102039942746,29.32648205631286
389.0,16.217634300967635,818.0,474.0,768.0,691.0,868.0,887.0,1.1152702185020429,0.6462568258801568,1.0470996672488615,0.9421170183189628,1.1834407697552238,1.2093455792314325,140.0,4.0,1.4984180600263637,1.3682436628013197,0.6108731143348833,3.9314259944512946,1.7785585591707076,3.506114630391877
390.0,16.259342676009343,817.0,472.0,766.0,687.0,873.0,869.0,1.1609335939249543,0.670698477763254,1.0884640550140945,0.976207318269821,1.2405079895917812,1.2348241041870078,136.0,4.0,1.6290488015943023,1.442424450220851,0.7571074582784864,36.94007038367172,-28.651412574784366,-23.31663263466894
391.0,16.30105105105105,815.0,471.0,762.0,682.0,873.0,850.0,1.2142558684624298,0.7017356000562016,1.1352919898998424,1.0161012298053709,1.3006691695309216,1.266401826003761,132.0,4.0,0.3280402463836027,0.2474205890770426,-0.2153914003580086,9.67489508396814,7.137571936979057,6.531359868376564
392.0,16.34275942609276,814.0,471.0,761.0,683.0,881.0,845.0,1.211288065523376,0.7008804408618059,1.1324204150654658,1.016351042693447,1.3109886802531872,1.2574182006968706,129.0,4.0,0.5480912932036599,0.5451171163117337,0.0570210065646002,6.279289570895558,1.011586855313832,-6.197271137308259
393.0,16.38446780113447,813.0,470.0,757.0,682.0,884.0,835.0,1.2266042123162264,0.7091069862098727,1.1421148692784546,1.028959499138581,1.3337246293819731,1.2597964542239228,126.0,4.0,0.6208997857398756,0.5873087602604283,-0.2014571022654255,2.99212355128177,-2.112045051795812,2.119450175238818
394.0,16.426176176176178,812.0,470.0,750.0,682.0,890.0,820.0,1.2391852838395494,0.7172624179859461,1.144567688275446,1.0407935512051387,1.3582203234201955,1.2513940058478208,118.0,4.0,0.5118608970970647,0.4992187931351455,-0.1130582794743516,25.74045406302861,21.591673402425663,14.013230000748237
395.0,16.467884551217885,809.0,469.0,749.0,682.0,896.0,810.0,1.245139419431211,0.7218422592252632,1.1527928617478085,1.0496725390013424,1.3790419280721449,1.2466785287259343,115.0,4.0,1.477020955556873,1.3997724051815814,0.4714107729425666,40.62460270712224,-29.64720850899469,-27.774113356428085
396.0,16.509592926259593,807.0,468.0,747.0,682.0,899.0,792.0,1.2903240239599962,0.748291999025128,1.194389152290108,1.0904597079810625,1.4374241605204916,1.2663403060425242,110.0,4.0,0.7061289402340747,0.1632355137487211,-0.6870023633782409,7.984598371682291,6.6521955589498525,4.41611881662613
397.0,16.5513013013013,805.0,467.0,747.0,682.0,909.0,779.0,1.2789957327625738,0.7419764064597788,1.186844487420674,1.083571540054752,1.444232448548049,1.237686553816205,106.0,4.0,0.6686006716049285,0.4406877809721844,-0.5028132235456556,18.988196045473384,-13.434872592286702,-13.418486780943473
398.0,16.593009676343012,805.0,467.0,746.0,682.0,916.0,762.0,1.285374803420824,0.7456770598727016,1.191167209132838,1.088975920413667,1.4626128197931365,1.216715031312631,100.0,4.0,1.0691934234814529,-0.1196589237445177,-1.0624765026974916,7.366937169186425,2.750930431078289,6.83404309454571
399.0,16.63471805138472,803.0,468.0,745.0,682.0,925.0,744.0,1.2653735119364151,0.7374779621248347,1.1739766704764998,1.074700790959695,1.457622040524513,1.172400862865122,94.0,4.0,0.7774552513290828,-0.0049220856114576,-0.777439670258986,29.004007853602676,18.53736757800671,22.306915404190494
400.0,16.676426426426428,801.0,470.0,746.0,682.0,932.0,729.0,1.252565252589921,0.7349633816694917,1.1665588994158316,1.0664787793587092,1.457416748331843,1.1399751175256585,90.0,4.0,0.7833180529065646,0.7682413936180402,0.1529455234426394,29.501357201764474,-21.834458406875374,-19.839014663650254
401.0,16.718134801468135,799.0,471.0,745.0,681.0,929.0,715.0,1.2810308072670002,0.7551508263113356,1.1944530055242994,1.0918422775329502,1.4894588484994284,1.1463542267783544,86.0,4.0,0.6893831418518417,-0.142438386448487,-0.6745075406068252,4.499944447236924,-2.962307450670436,-3.3873639597658904
402.0,16.759843176509843,796.0,471.0,743.0,681.0,930.0,701.0,1.2697637720282269,0.751330071137305,1.1852191992675536,1.0863180009437468,1.4835179748570992,1.118221613306265,82.0,4.0,0.8580577516000699,-0.2659914165898948,-0.8157889870435052,17.845550103933068,-12.058960273612726,-13.154662125323311
403.0,16.80155155155155,796.0,471.0,743.0,681.0,933.0,687.0,1.2562158933081349,0.7433136755629793,1.1725733777989251,1.074727416259849,1.4724239050960928,1.0841963802797596,78.0,4.0,1.5662074000653423,-0.7689510542947893,-1.3644485685134384,27.006529821064763,17.088157721812298,20.912855344273943
404.0,16.843259926593262,793.0,471.0,743.0,681.0,938.0,669.0,1.2176964813058988,0.7232472165133397,1.140918645157986,1.045714128334574,1.4403522061348464,1.027287447659075,73.0,4.0,0.49540901399036,-0.0562317632615267,-0.4922073546214038,7.442483933449645,4.971965331328951,5.538061740692233
405.0,16.88496830163497,791.0,471.0,743.0,680.0,937.0,656.0,1.2139417659496383,0.722840166576839,1.1402765260437189,1.043590898667199,1.438006870663478,1.0067582787142386,70.0,4.0,0.3017969911378299,0.15114083147191,-0.2612237985364792,10.121614126858967,-6.836747341179638,-7.4636424302015
406.0,16.926676676676678,789.0,471.0,743.0,678.0,934.0,644.0,1.2200868838508416,0.7283408394090576,1.148953808239766,1.0484396796588984,1.444310709146624,0.9958630585550596,67.0,4.0,0.587994669221624,-0.1340087906994088,-0.5725201961925266,10.437321657792097,6.44799288833937,8.207379063997282
407.0,16.968385051718386,788.0,470.0,745.0,678.0,934.0,631.0,1.213824924146954,0.7239818710013558,1.1475882848851278,1.0443823585934453,1.4387214202452474,0.9719841714933096,64.0,4.0,0.2668312798570003,0.1349265149537142,-0.2302037520818675,12.516086938983623,-9.523016630955677,-8.121858562591328
408.0,17.010093426760093,788.0,469.0,747.0,678.0,932.0,621.0,1.221187769223174,0.7268236849818129,1.1576488116874506,1.0507173953468427,1.4443489859340075,0.9623827470654708,62.0,4.0,0.6264900065470073,-0.2622630342186056,-0.5689532750461321,23.162860163485558,14.694498388307409,17.905021867320272
409.0,17.0518018018018,786.0,468.0,748.0,678.0,930.0,609.0,1.2114630009262235,0.7213291150553087,1.1528935428661773,1.04500243591346,1.4334104209432417,0.9386526304886388,59.0,4.0,0.3931418214256541,0.3506206156106902,0.1778360921260404,18.778987674971034,-12.447827433336872,-14.06065326670777
410.0,17.093510176843512,784.0,469.0,749.0,679.0,926.0,605.0,1.2259814706997478,0.7333996297935992,1.171250155043509,1.0617875237310317,1.448034237076488,0.946069884914984,58.0,4.0,0.4420120886478904,-0.1685580394334269,-0.4086109076532708,10.030941776662916,-7.610282290256751,-6.534783576324912
411.0,17.13521855188522,783.0,470.0,752.0,680.0,926.0,597.0,1.2184731067857746,0.7313950960272211,1.1702321536435536,1.0581886495712984,1.4410039551515037,0.9290273879324488,56.0,4.0,0.8367524394176226,-0.4859705473687222,-0.6811661118710226,29.60049138436198,20.391614212870525,21.456261556691192
412.0,17.176926926926928,782.0,470.0,754.0,680.0,926.0,587.0,1.199799894387314,0.7211073534041401,1.1568403073760034,1.0433042559889687,1.420734913302625,0.9006170562728303,54.0,4.0,0.4225720943287163,0.3645305459275003,0.2137396921284302,13.94930297635114,-10.014484067809445,-9.710466640776312
413.0,17.218635301968636,778.0,470.0,755.0,680.0,922.0,584.0,1.2116707770504151,0.7319862020741583,1.175850175672318,1.0590438668306972,1.4359388900263277,0.909531791513422,54.0,4.0,0.1985174624831507,-0.0531573114219032,-0.1912680923550604,31.827679111908747,22.849867550440127,22.155918184042285
414.0,17.260343677010344,778.0,468.0,755.0,680.0,916.0,576.0,1.217724398130425,0.7325128770244719,1.181724833661274,1.0643349495227368,1.433721784945334,0.9015543101839651,51.0,4.0,1.1605155898589972,0.899873534025202,0.7328192526583682,20.721774922241888,15.28357621399757,13.993007326482058
415.0,17.30205205205205,778.0,467.0,754.0,679.0,906.0,574.0,1.263394756272202,0.7583616339063217,1.224421139112134,1.1026285854869216,1.4712540477925642,0.9321190104116244,49.0,4.0,2.0239565982404963,1.5373266627371367,1.3164448501926465,53.33717873423188,-40.7491382999518,-34.41456614776363
416.0,17.343760427093763,778.0,464.0,753.0,677.0,896.0,576.0,1.333170245599578,0.7951041053447354,1.2903305847512625,1.1600980157723837,1.5353734448036271,0.9870257859451887,48.0,5.0,0.2011735258881782,-0.1622536801038159,-0.1189307815960615,1.0917333432378202,0.8087705206190725,-0.73332935146139
417.0,17.38546880213547,781.0,464.0,752.0,677.0,895.0,575.0,1.3339009719863584,0.792484060181396,1.2843707182250212,1.156275234359494,1.52860610746196,0.9820653763023768,47.0,5.0,0.1971622513183464,-0.1285211759071584,-0.1495167572159055,0.9999596507005772,0.01901557446638954,0.9997788310206079
418.0,17.427177177177178,782.0,463.0,752.0,676.0,896.0,574.0,1.3294398837947796,0.7871236140626382,1.2784383537259263,1.1492344775514975,1.5232456980564228,0.9758292753173958,47.0,5.0,0.167149919173741,-0.1277280671956807,-0.1078176067729378,1.413554265227476,-1.346992637840624,-0.42865661588962645
419.0,17.468885552218886,780.0,463.0,752.0,676.0,897.0,574.0,1.3199290155882375,0.7834963259196847,1.2725469483619931,1.1439384801764725,1.517918367926473,0.9713323781380108,47.0,5.0,0.2227600228416688,-0.1839089413131567,-0.1256961776725716,25.411270525268883,-18.75585838595267,-17.144983112108566
420.0,17.510593927260594,778.0,463.0,752.0,675.0,902.0,577.0,1.3026306072247205,0.7752159012147116,1.2590979648238945,1.1301743700214475,1.5102478248286604,0.966089794818334,50.0,5.0,1.2807944529088229,-0.9661853171036304,-0.8407855633961416,61.39920932490325,42.99507932061445,43.832477227934056
421.0,17.5523023023023,775.0,463.0,753.0,675.0,911.0,577.0,1.2505061460800335,0.7470765750129751,1.215007907094536,1.089150514327771,1.4699498052631108,0.9310219952105542,52.0,5.0,1.2880196506312076,0.8270695761485312,0.9873958358336472,13.973742773429082,-12.0244908554245,-7.118785483899209
422.0,17.594010677344013,773.0,463.0,752.0,675.0,913.0,590.0,1.2737528995231473,0.762933496092131,1.239149004452014,1.1122680558578584,1.504445533330703,0.972204671046128,57.0,5.0,0.763379212747966,0.325547601864858,0.6904828610296886,26.583463791303178,-21.92983874237383,-15.025402486356466
423.0,17.63571905238572,770.0,463.0,751.0,675.0,919.0,606.0,1.2719022502703727,0.7647931712664708,1.240517649289675,1.1149792453668852,1.518023594803211,1.0010035891738256,63.0,5.0,0.5925547575254752,-0.5891103370062427,0.0637977389761247,16.887453761806693,8.125643365182162,14.80405398730463
424.0,17.67742742742743,767.0,463.0,750.0,675.0,930.0,625.0,1.231697061143607,0.7435146535977708,1.2043973870374256,1.0839576483336832,1.4934527599264078,1.0036644891978548,70.0,5.0,0.7257438511052157,-0.2502029560760607,0.6812507748163156,9.549398138255478,-7.650961912940233,-5.714349185135182
425.0,17.719135802469136,766.0,463.0,747.0,677.0,934.0,650.0,1.2162646425241417,0.7351573492019291,1.1860961983884255,1.0749492989410496,1.4830172011978435,1.0320783520113477,77.0,5.0,0.7213110440196057,-0.5693121449707939,0.4429145558834202,2.7259066587169616,2.190514981745466,1.6224090812079826
426.0,17.760844177510844,766.0,463.0,746.0,680.0,939.0,676.0,1.1904179354872582,0.7195346006926902,1.159336527249993,1.056767880067018,1.4592721167396026,1.0505515984195648,84.0,5.0,0.6993784030476607,-0.4779493245776743,0.5105826023135153,15.418976330859808,-8.580723403975371,-12.81077737516675
427.0,17.80255255255255,767.0,463.0,745.0,681.0,940.0,700.0,1.1744382552706336,0.7089503418387267,1.1407516299564826,1.0427541744971336,1.439337627059186,1.071847169086628,90.0,5.0,0.8361742586437124,-0.8358373544398384,-0.0237341050257642,6.2896444569207395,-0.7267562576862902,6.247515725181299
428.0,17.844260927594263,769.0,463.0,745.0,682.0,943.0,719.0,1.1453257739975329,0.689578456906187,1.1095808863825254,1.0157505563931306,1.4044762092063374,1.070857258132934,94.0,5.0,0.8979462145778827,-0.8661491769993288,0.2368396239190865,2.8035706450360016,-0.10142777492884467,-2.801735313726221
429.0,17.88596930263597,773.0,463.0,745.0,682.0,942.0,744.0,1.122860895075113,0.6725544559117432,1.0821880554087444,0.9906741661594144,1.368350534489983,1.0807354539920884,100.0,5.0,0.8786106635321493,-0.870379564675707,0.1199837966865965,2.9704484236129853,-0.3579595810717506,2.9488012438385542
430.0,17.92767767767768,779.0,463.0,746.0,684.0,941.0,767.0,1.1027265855276782,0.6554074571236393,1.0560128790804209,0.9682477336340588,1.3320484171778502,1.085739783183221,105.0,5.0,0.9180462920674426,-0.8853094771328202,0.2429735048880693,22.196504345871247,19.25794159645776,11.037050812771641
431.0,17.969386052719386,783.0,461.0,748.0,684.0,936.0,792.0,1.0834207017360828,0.6378760453388687,1.0349919347363858,0.9464364750797966,1.2951235974776163,1.0958738132502908,111.0,5.0,0.7080857339514253,-0.0820920264964555,0.7033109595415344,1.954784049735114,1.7150355432661497,-0.9379945449908517
432.0,18.011094427761094,788.0,460.0,756.0,684.0,931.0,811.0,1.0932968226524935,0.6382189573859736,1.048898982138687,0.9490038409826216,1.2916996724485683,1.1252077705217924,118.0,5.0,0.664272684015124,-0.0105606808480519,0.66418873127198,5.901673732193822,1.7529529639864732,5.635326853636583
433.0,18.052802802802805,793.0,459.0,763.0,683.0,924.0,825.0,1.1081910697657706,0.6414372017938068,1.0662670696485286,0.9544697360025493,1.291259203611062,1.1529100032241626,124.0,5.0,0.9014020564214406,0.0625521388043754,0.8992290571660816,15.679751273489034,-11.663186533921685,-10.479727089644502
434.0,18.09451117784452,800.0,458.0,771.0,683.0,913.0,840.0,1.133728939037,0.6490598175986825,1.0926312649969083,0.9679210817028387,1.293868151675976,1.19041538598885,131.0,5.0,0.6271059453503433,-0.4239004193339089,0.4621366693763696,9.384450576047133,9.35996508690814,-0.6774704319245743
435.0,18.13621955288622,808.0,458.0,778.0,683.0,902.0,855.0,1.1431927570253857,0.647997874650528,1.100747481393255,0.966337441891508,1.2761879540060617,1.2096903555157237,137.0,5.0,0.4351727120085577,-0.0335114851119198,0.4338804785219965,16.02237008704233,-14.242265266679647,-7.339906217362681
436.0,18.17792792792793,814.0,458.0,784.0,683.0,895.0,862.0,1.1594181664304832,0.6523507619473727,1.1166877671762885,0.972828756353833,1.274790244416809,1.2277868052371947,141.0,5.0,0.640403555571046,-0.6275332262980826,0.1277449172372712,19.308121635491684,17.453753358459178,8.256515899156074
437.0,18.21963630296964,816.0,460.0,790.0,685.0,886.0,875.0,1.1499676662108336,0.6482660863443425,1.1133265395913707,0.9653527590127708,1.2486168532632336,1.2331148381549992,147.0,5.0,0.4826755320531641,0.1004344646620613,0.4721107788971251,22.34274447096539,-16.94331790421392,-14.564415844502602
438.0,18.261344678011344,824.0,462.0,795.0,686.0,879.0,879.0,1.1744163694470495,0.6584713139375448,1.133083754502918,0.9777301328163543,1.2528058115824716,1.2528058115824716,149.0,5.0,0.6211686073527287,-0.6062437929377148,-0.1353473394087286,23.414822507497526,19.718727258716847,12.626389363311658
439.0,18.303053053053056,827.0,463.0,802.0,688.0,875.0,889.0,1.1601821079070065,0.6495336347774413,1.1251100973898658,0.9651817294317052,1.2275203680999158,1.2471606939895146,154.0,5.0,0.447032700028237,0.2161922789140637,0.3912788435789487,3.6277046642151327,-2.5739323727445873,-2.556386760900167
440.0,18.344761428094763,829.0,463.0,806.0,690.0,872.0,891.0,1.1755613553964883,0.6565559801550954,1.142946263509734,0.978452756602626,1.236537396749985,1.263480298743391,156.0,5.0,0.3047535934063302,0.1088377421796397,0.284656105803668,62.3843535954374,-48.769139881177736,-38.902166633372524
441.0,18.38646980313647,836.0,464.0,815.0,690.0,869.0,893.0,1.1939473417858542,0.6626693380246845,1.16395584157353,0.9854350069763628,1.2410768421195062,1.2753528423621625,160.0,5.0,2.344464460844934,-1.9252438344460288,-1.3378900500760431,94.15578107076131,73.66011281559923,58.64724110338291
442.0,18.42817817817818,842.0,467.0,829.0,692.0,869.0,913.0,1.1247124491254723,0.6238013227334865,1.107347530077217,0.924347998568678,1.1607780502256957,1.2195516223890217,166.0,5.0,1.5948968463343018,1.1469997764814888,1.1081910770253105,38.10637286821762,-29.724251786769532,-23.844590767894513
443.0,18.469886553219887,845.0,469.0,830.0,696.0,867.0,908.0,1.177949051071707,0.6537965739084385,1.157038712887002,0.9702396917703052,1.2086175470759406,1.2657724714474674,166.0,5.0,0.1467104606371874,-0.0927504648752471,0.1136719425619236,,,
444.0,18.511594928261594,847.0,472.0,829.0,696.0,861.0,908.0,1.1851596600333116,0.6604431635604759,1.1599732682026156,0.9738738174535831,1.204749075901631,1.2705135434595596,167.0,5.0,,,,,,
